id,index,x,y,goal,goal_smf,x0,c,angle,distance,xg_basic,gk_distance,gk_distance_y,close_players,triangle,gk_dist_to_goal,is_closer,header
4ec48a0d-87be-43c1-8656-b168655485d2,1154,10.674999999999997,41.735,0,0,94.325,7.734999999999999,25.975017635890072,13.182786124336536,0.0950662854493399,4.190241639810287,2.549999999999997,0,1,8.994816562887758,0,0
c225e925-8ecf-47c6-b315-fe7819c52934,1159,4.287499999999994,42.245000000000005,0,0,100.7125,8.245000000000005,23.273440233290778,9.293152384955281,0.10706782445862852,0.8896101674329064,0.8500000000000014,2,0,8.682656563517874,0,0
1e5426eb-fa50-4310-adba-3236d280f686,1178,11.200000000000003,51.67999999999999,0,0,93.8,17.679999999999993,10.927810031256591,20.92898468631481,0.04493794168866652,17.948005460217576,15.469999999999992,3,1,3.0486226398162137,0,0
17280ea1-2b8e-48df-b4dd-c747af111ee3,1199,10.762500000000003,32.470000000000006,0,0,94.2375,1.529999999999994,36.939468966349644,10.870708636054967,0.1367588653357799,8.791188770581599,0.8500000000000014,2,1,2.1242778184597233,0,1
03eef777-afa0-4d79-bed3-e040ed1292d7,1249,12.337500000000006,41.48,0,0,92.6625,7.479999999999997,24.876247129224485,14.427900271695812,0.08726376647935964,9.741402940541985,5.354999999999997,2,2,4.706976205591019,0,0
14df0c80-3af1-4935-8e5a-76a7a6a0e6fc,1337,10.150000000000006,20.74,0,0,94.85,13.260000000000002,15.63638994017128,16.698805346491113,0.062351275785377656,12.743894616638984,10.285,1,2,3.967524417064123,0,0
cf2f99ec-f0e0-42ff-9689-f8df9835d5b9,1372,3.325000000000003,25.415,0,0,101.675,8.585,18.83259324229099,9.206402663364232,0.09675004040684333,6.309497305649635,5.609999999999999,2,1,3.0069970485519284,0,0
219ff0bf-8ae8-46a6-9dfc-36726f2fcc12,1491,7.262500000000003,24.99,0,0,97.7375,9.010000000000002,23.800851167471333,11.57255400721898,0.09740076902501298,7.560165342107273,5.439999999999998,1,1,4.098177186262209,0,0
0cdda647-36ab-4de9-85e6-bcd97073f131,1526,16.1875,38.675,1,1,88.8125,4.674999999999997,23.656193063409802,16.849058764512634,0.07540297500397401,11.440544403567513,2.719999999999999,2,1,5.438533809768955,0,0
c9efdea6-325f-4e12-86ef-e41514c58aca,1567,19.512500000000003,38.25,0,0,85.4875,4.25,20.334780398655518,19.9699813783088,0.059654348470842035,18.13979120607511,4.079999999999998,0,4,1.8453471895554021,0,0
1bb0a4b6-3141-4769-bcae-433a09bd0d37,1729,6.037499999999994,33.745000000000005,1,1,98.9625,0.25499999999999545,62.38319764450487,6.042882693714973,0.2855088609405895,0.9773976928558721,0.1699999999999946,1,1,5.075711772746757,0,1
a2c5ca3b-9c38-4cea-a540-fa8daf4793f2,2061,10.849999999999994,29.495000000000005,0,0,94.15,4.5049999999999955,32.5095082645698,11.748086014325901,0.11862844051205512,8.484553980616777,1.6999999999999993,0,2,3.7824504292852206,0,0
950a519d-1c39-49a8-aa73-03d486f8671f,2196,9.799999999999997,34.935,1,1,95.2,0.9350000000000023,40.660013059493004,9.844502272842439,0.15572019136410892,2.9762140380019657,0.08500000000000085,3,1,6.877726731995104,0,0
b3d5ff76-20da-4c12-acb5-43de2bca8abe,2234,20.737499999999997,46.410000000000004,0,0,84.2625,12.410000000000004,14.896115305297185,24.167167940203502,0.042243204143494396,20.68077745758123,10.88000000000001,0,1,3.501913762501872,0,0
84409214-3fe0-4122-ac21-2f1cbdb83e70,2279,12.6875,33.915,0,0,92.3125,0.08500000000000085,32.181570857743104,12.687784725869209,0.11271074564221124,10.819077190315266,1.1049999999999969,0,2,2.2631228424458056,0,0
93a0fd33-e6ae-478e-aaa6-5314b14da6fc,2383,10.5,30.514999999999997,1,1,94.5,3.485000000000003,35.18919605565736,11.063237546035067,0.13024317870722527,8.939966792443913,2.2100000000000044,0,2,2.236522132687271,0,0
2e447d97-327e-4a89-bafc-9756bece239a,2477,12.6875,35.529999999999994,0,0,92.3125,1.529999999999994,31.7777525194563,12.77941924541174,0.11117293584817696,8.595618069691094,0.5949999999999918,1,1,4.217449614399676,0,0
03994fb5-1a97-433d-afc4-06bc7040eb39,2539,21.0,42.33,0,0,84.0,8.329999999999998,17.186835355940275,22.59178833116139,0.048423500633216085,11.553874891135004,4.419999999999995,1,1,11.040549125836092,0,0
0a4608c5-c28d-4dfa-979e-0406c09eed80,2587,22.662499999999994,32.81,0,0,82.3375,1.1899999999999977,18.299799195745994,22.693721736418638,0.04954506208520986,19.687683491208407,0.08500000000000085,0,1,3.1735862994410535,0,0
8e44560a-fc20-4f66-94aa-6b6959284c00,44,6.037499999999994,33.745000000000005,0,0,98.9625,0.25499999999999545,62.38319764450487,6.042882693714973,0.2855088609405895,5.696191710256951,2.210000000000001,2,3,2.5877367041490085,0,0
5e075547-ed67-4f30-bd3f-7796dce0809b,51,18.8125,17.595,1,1,86.1875,16.405,12.728574192152319,24.96065266073786,0.0384208864904095,24.023203496827815,15.980000000000004,0,2,0.9727538229171847,0,0
76f666e2-0d78-4f00-bec0-aadaeb6b7afe,260,23.275000000000006,24.225,0,0,81.725,9.774999999999999,15.274241496641782,25.24433104679148,0.040405277422294744,23.421904944944167,9.435000000000002,0,3,1.8686910525819989,0,0
8f208304-d981-4a02-a9ca-f0e1d03df32a,407,6.650000000000006,37.4,0,0,98.35,3.3999999999999986,48.95192534842332,7.468768305416902,0.20637640637670587,6.052026520100528,2.2950000000000017,2,2,1.5243113199081044,0,1
9224ae6b-54c5-476a-8477-b20e622561ee,507,8.3125,37.739999999999995,0,0,96.6875,3.739999999999995,41.12489238003181,9.115111422796758,0.16247169617475055,8.263504477520424,2.210000000000001,2,2,1.5695222202950736,0,1
832ad5c9-e734-4a5e-8274-6b51f79c4535,513,4.987499999999997,40.46,0,0,100.0125,6.460000000000001,34.45425684643548,8.161296235892923,0.1460022771584812,7.163161400526999,5.864999999999995,3,2,1.0581351520481717,0,1
d184d224-974f-4653-b1c9-5717f0545fc7,553,0.875,21.335,0,0,104.125,12.665,2.481859173954397,12.695190034024696,0.05475197150502631,10.628242152397545,10.625,1,0,2.3357025174452337,0,1
b501e15d-5120-4158-b2a5-1aef778e972c,623,13.912499999999994,35.529999999999994,1,1,91.0875,1.529999999999994,29.16219961178958,13.996376540019199,0.0987090731396396,12.299736785801556,1.1049999999999969,1,3,1.7159636505474056,0,0
240553cd-fb5c-4a75-903e-d553bb98fcfd,760,9.362499999999997,37.825,0,0,95.6375,3.825000000000003,37.631498206155925,10.113705119786713,0.1437417024099113,8.383270543171085,3.3149999999999977,1,1,1.7389670065875276,0,0
44e3380a-3a69-4493-ae7a-b4d42f5dbf0f,832,7.525000000000006,37.485,0,0,97.475,3.4849999999999994,44.84840740740871,8.292819182883472,0.18264983113032926,7.725729738995543,2.3800000000000026,1,2,1.1187716478352463,0,1
86dbfaf5-53c8-4ae1-953c-2cab328503ea,873,2.7125000000000057,43.010000000000005,1,1,102.2875,9.010000000000005,14.801486730492506,9.409450369176731,0.08698374773841105,5.5009663923714385,5.185000000000002,0,1,3.9238055507377045,0,0
1d3bba00-5061-4075-b4a4-818c16c2d8d1,1150,9.887500000000003,44.795,0,0,95.1125,10.795000000000002,19.812213729777145,14.638807371162452,0.07639375123267222,12.998389323296944,8.924999999999997,0,4,1.9204963551124008,0,0
8bdf31b3-5e58-43d6-9d3b-ab77bfb47cbc,1340,14.700000000000003,22.185000000000002,1,1,90.3,11.814999999999998,17.451389172037807,18.859592386899564,0.058648779048736215,16.804957601850713,10.71,2,2,2.0696678477475543,0,0
bcda0d1f-bd2a-4db6-99d3-49c59d9a7946,1526,14.700000000000003,35.785000000000004,0,0,90.3,1.7850000000000037,27.59392589818622,14.807978423809244,0.09148905443648471,13.76928216175411,0.9350000000000023,1,1,1.284097445679265,0,0
ea4be552-70e3-4328-9620-1685ceeedd63,1918,10.5,38.92999999999999,0,0,94.5,4.929999999999993,32.38987511395647,11.599780170330812,0.11911052327030183,4.387887447280292,1.529999999999994,1,1,7.236031802721712,0,0
0be0b840-9c66-4f24-b351-5e85985417ce,1922,10.762500000000003,43.605,0,0,94.2375,9.604999999999997,22.030578660717257,14.425235916615021,0.0814672047718681,5.485091156945346,2.4649999999999963,0,1,9.238425528735942,0,0
3fb5e74a-e7f5-4f16-a7f4-bb6cc5684d10,2161,5.950000000000003,41.735,1,1,99.05,7.734999999999999,28.022061944326833,9.758725582779752,0.11712658222735836,2.7704072354078173,1.6999999999999957,3,1,7.111795219914594,0,0
842a36e5-fdee-4499-91fa-4742b33f829f,2399,10.762500000000003,25.669999999999998,0,0,94.2375,8.330000000000002,24.63142059841696,13.609566717937794,0.09020461048677894,11.18529419595211,6.120000000000001,1,1,2.6161230857893556,0,0
4fe4c836-b53f-4bff-8f37-dc2a5b51ccee,2585,12.599999999999994,23.119999999999997,0,0,92.4,10.880000000000003,19.275223873748462,16.647354144127526,0.0683872397941629,14.108527784641456,9.520000000000003,2,1,2.5758020595534896,0,0
6909ae23-2824-49e0-b7d0-34c041957618,2688,9.887500000000003,48.705,0,0,95.1125,14.704999999999998,13.537450926794225,17.720036152615492,0.05627806120360091,14.136919970417882,11.559999999999995,1,2,3.599100582089923,0,0
2570c386-ea71-4e77-abb5-f5b340254e1e,2712,17.325000000000003,37.995000000000005,0,0,87.675,3.9950000000000045,22.73035099867989,17.779641447453326,0.07045646797726195,16.083980578513522,2.805000000000007,2,1,1.9049294606362688,0,0
aecda13b-047e-43e6-8883-90d0b26ab0ed,2793,6.212500000000006,33.575,0,0,98.7875,0.42499999999999716,60.83382106983213,6.22702025450376,0.2753023666071148,6.270379274812654,0.8499999999999943,2,1,0.42499999999999716,0,1
30c775e0-8afb-4552-8d64-564babbaba37,2802,5.075000000000003,26.689999999999998,0,0,99.925,7.310000000000002,29.44940806594767,8.898973255381772,0.12595647192792206,7.90152516923157,6.460000000000001,2,1,0.9990620601344085,0,1
b322e844-3ce4-435e-84dc-5f836badc921,155,5.6875,44.2,1,1,99.3125,10.200000000000003,18.700829963830373,11.67851258722617,0.08574164755325817,10.00220256993429,8.670000000000009,0,2,1.6825278600962261,0,0
d4a2e612-5322-4210-8035-0597af1a49fe,212,9.625,32.385000000000005,0,0,95.375,1.6149999999999949,40.720149657538755,9.759551731508983,0.1565155011264798,7.984699822159884,0.5949999999999918,1,1,1.950463086038797,0,0
c7c0429a-ca9e-4ec5-afd2-df499961483d,701,6.737499999999997,33.575,0,0,98.2625,0.42499999999999716,56.876684505591456,6.750891144878575,0.24976056617236614,6.5713017165551,0.3400000000000034,2,3,0.7847611101475404,0,1
d5631ff9-d260-4c29-bb76-5e74332ed96f,852,5.424999999999997,36.295,0,0,99.575,2.2950000000000017,61.78969273061043,5.890471118679726,0.28393953260983307,4.473044265374529,2.549999999999997,1,1,1.7684809866096942,0,0
22e8f5eb-3f19-4da7-acf4-2b6444634ef5,856,2.625,35.02,1,1,102.375,1.0200000000000031,105.87528024192171,2.8162075562713778,0.5989358974513576,1.9268757095360325,0.08500000000000085,1,1,1.1680004280821168,0,0
240d654b-c147-4e44-891f-1581104a1bd1,918,23.1875,28.814999999999998,0,0,81.8125,5.185000000000002,17.116807546730005,23.760142702643854,0.04560096353407088,22.96831036994232,4.674999999999997,1,2,0.8660831368869903,0,0
322ddac9-64ab-4e8d-ad21-b6a88c6c8f12,1052,25.637500000000003,40.714999999999996,0,0,79.3625,6.714999999999996,15.23682462586274,26.50231369616623,0.03789153983587495,24.574262959446,6.11999999999999,0,4,1.9314324347488907,0,0
57ae95d7-d15d-403e-b232-bde0dcbe3d25,1066,12.6875,23.97,0,0,92.3125,10.030000000000001,20.516721681973166,16.173235800234906,0.07215158863853581,9.889369608321863,5.865000000000002,0,1,6.298638741823502,0,0
989886d1-d9b7-44db-a083-d9ac6a7725b7,1174,6.737499999999997,50.915,0,0,98.2625,16.915,8.812596059061343,18.207447137092007,0.0488037935558291,15.324772428979156,14.194999999999993,0,1,2.8852740337791216,0,0
d7f2566a-7ef7-43e6-89ab-2742b7cef1e2,1184,5.162499999999994,40.375,0,0,99.8375,6.375,35.03623016511939,8.20317202367474,0.1476543155433297,7.072481884034764,5.100000000000001,1,1,1.3017416218282327,0,1
9d22cd99-623c-4eaa-8b31-0486a55c90bf,1188,3.4124999999999943,32.045,1,1,101.5875,1.9549999999999983,85.2592376604216,3.9328337429899007,0.44960567483618896,3.4213931738401455,2.2949999999999946,0,1,0.9387358520904576,0,0
0a17a285-5f36-4a39-a4aa-9c737cbdabad,1223,16.099999999999994,28.985000000000003,0,0,88.9,5.014999999999997,23.505908655627866,16.862983870003546,0.07507590624682187,13.385090586170858,3.994999999999994,2,2,3.4779340131750667,0,0
1a13f54c-62e1-4f15-8a93-329ad4c152ac,1494,19.775000000000006,36.379999999999995,0,0,85.225,2.3799999999999955,20.688051984499875,19.917706318750668,0.06033520324072515,18.279466109544895,2.4649999999999963,1,1,1.6646715141432502,0,0
0a6279f7-2145-44b6-8c80-2f7c637bdd9e,1525,18.200000000000003,24.395,0,0,86.8,9.605,17.996751526038608,20.57901904853582,0.054611324378003145,17.971804479517353,8.159999999999993,3,2,2.6216752754679633,0,0
caec491e-5466-4da3-93ac-8048480dfbcd,1588,6.037499999999994,28.220000000000006,1,1,98.9625,5.779999999999994,38.05026514587713,8.358217887205374,0.1568862282099753,6.534260191483038,4.419999999999995,1,1,1.8303619860563058,0,1
3b90e5c4-be0b-4430-abe7-6f831c9b32a3,1773,12.512500000000003,28.220000000000006,1,1,92.4875,5.779999999999994,27.416232687522793,13.782998811942196,0.09564121420745955,10.095698650910695,5.184999999999988,2,1,3.895705969397583,0,0
bbdab4db-67de-4814-821e-90cfa858c638,1834,10.237499999999997,44.455,0,0,94.7625,10.454999999999998,20.473242320872725,14.63261532501965,0.07765873972225731,10.309995453442257,7.140000000000001,1,1,4.339265490840583,0,0
250d70be-dd5d-4cb3-a458-790ddf912315,1917,7.262500000000003,45.56,0,0,97.7375,11.560000000000002,17.083452192505995,13.652014732265714,0.07496306136295051,10.167719754202517,8.245000000000005,1,1,3.565372526118412,0,0
98c2547a-3a24-4a25-bed2-afaca7a3af95,1926,23.887500000000003,45.135000000000005,0,0,81.1125,11.135000000000005,14.396268504856053,26.355281847288225,0.03736586640242007,23.473323821947336,9.945000000000007,0,4,2.8821389626456244,0,0
e1933828-4cc4-4cdf-b961-10daf0808110,1942,23.1875,34.339999999999996,1,1,81.8125,0.3399999999999963,17.93584180999759,23.189992588398987,0.04789526909476972,22.225162541587853,0.08500000000000085,1,2,0.9957064075318631,0,0
9c491f6d-3a58-4e03-b711-ea1e06a013ad,1978,15.224999999999994,34.765,0,0,89.775,0.7650000000000006,26.972137891135457,15.24420709646782,0.08827686927096952,14.037107964249616,1.019999999999996,0,3,1.2512593655993085,0,0
6b928bc2-0fb5-4223-a5b2-999d058fb80c,2234,16.1875,30.770000000000003,0,0,88.8125,3.229999999999997,24.578032177098724,16.506606442573226,0.0784048362949149,15.487463478568719,3.654999999999994,0,2,1.214302783493476,0,0
fa38c4f2-c137-4994-8870-624ba160e3c1,2584,8.75,41.48,0,0,96.25,7.479999999999997,28.267153721283897,11.511424759776695,0.10859153018164297,4.9037797921603214,2.3799999999999955,2,2,6.776717955618344,0,0
7638b129-cff9-4209-9135-df62d2926a95,2837,33.425,44.964999999999996,0,0,71.575,10.964999999999996,11.30353002176514,35.17757595400797,0.022041749035102674,34.01744782093447,10.71,0,2,1.1657320661284067,0,0
77549c3b-a009-4595-aa6c-e90de3503473,2868,19.862499999999997,30.6,0,0,85.1375,3.3999999999999986,20.317393355603702,20.151399610200773,0.059098224663588377,18.031930706388597,3.5700000000000003,1,4,2.1940957704712893,0,0
e8a6924a-05e8-48cf-9109-1ffcce5576bc,2972,28.875,33.745000000000005,0,0,76.125,0.25499999999999545,14.446709058333708,28.87612595207328,0.032940475787954275,26.950134044193547,0.08500000000000085,1,1,1.9547953857117595,0,0
7f1dc3d2-c2fe-4a53-9fbb-10f6cddeb445,359,5.075000000000003,38.92999999999999,0,0,99.925,4.929999999999993,45.3757428813476,7.075346281278391,0.19453284568728002,8.016086950626217,6.204999999999991,3,2,1.2749999999999986,0,1
a64b1649-0eff-4c3a-863d-7ffb73a2b8c6,549,21.612499999999997,45.475,0,0,83.3875,11.475000000000001,15.123335982262642,24.469895407418477,0.04184672244975985,21.978418533870904,10.115000000000002,0,3,2.501919263285683,0,0
26842422-8bb4-4e06-8119-2836c4f77b2c,572,15.049999999999997,48.96,0,0,89.95,14.96,14.152065411552389,21.22036993079998,0.04803772733263374,18.0630486075856,12.410000000000004,0,2,3.195015649413939,0,0
ea349077-dca6-4238-aac3-615b4ecd705a,578,10.237499999999997,26.095,0,0,94.7625,7.905000000000001,25.96285681106139,12.934273510715627,0.09616353802432627,11.01267025975081,6.800000000000004,1,1,1.9239672554386162,0,0
c71d8a28-6ce1-427d-8764-0e7291a53df4,724,14.875,30.429999999999996,0,0,90.125,3.570000000000004,26.268748064344802,15.297402557297106,0.08657166880853348,13.83714746615067,3.1450000000000067,0,5,1.4630874888399577,0,0
58d6eaca-0417-41dc-bc74-619ace9a8140,951,18.900000000000006,45.985,0,0,86.1,11.985,15.84485327350798,22.37968330875127,0.04731323458798014,20.16148866031475,11.899999999999999,1,1,2.6263758299222904,0,0
d6de7070-12ba-4b3b-9fe4-c558cccfaa7f,978,3.5875000000000057,27.71,1,1,101.4125,6.289999999999999,33.92790919623953,7.241150202143305,0.1503263614587153,4.6612236859005245,3.9100000000000037,2,1,2.6013265846486813,0,1
c1d1dfd7-ed51-43f8-9a51-e88604304a58,1109,16.1875,17.68,1,1,88.8125,16.32,12.957693834700725,22.98646463138688,0.04267356772475727,20.485773112089273,14.619999999999997,1,2,2.5032790995012983,0,0
a1b3e1e4-fe97-46ea-a206-3526a9f0f7ca,1142,7.787499999999994,38.675,0,0,97.2125,4.674999999999997,39.51904231083789,9.08299406858773,0.15700161061073303,8.288783460194859,3.9950000000000045,3,4,0.8590838143045159,0,1
03c91472-2ba2-4dc3-80fa-12b0d7a6bd31,1496,33.425,22.27,0,0,71.575,11.73,11.14943495205481,35.423488323427435,0.021679389321826635,32.691859078369944,10.455000000000002,0,3,2.761906044745188,0,0
7e3527a3-fdff-42d0-b4da-193b208cfcd4,2191,17.150000000000006,27.71,0,0,87.85,6.289999999999999,21.402687270327952,18.26709062768344,0.066589037972125,16.472241992212247,5.6100000000000065,1,2,1.7961921528611495,0,0
5aa3da2b-8422-4081-9ef8-f07e34a95008,2248,21.875,29.24,0,0,83.125,4.760000000000002,18.173693981102584,22.386898512299556,0.05014799952595141,20.534410753659333,4.080000000000009,0,3,1.8774717041809152,0,0
a4a96e9f-4810-44d0-ab6c-f0a73781dbea,2264,45.675,44.114999999999995,0,0,59.325,10.114999999999995,8.738613625201307,46.78160803136206,0.011342108685530655,40.88600769211882,8.924999999999997,1,1,5.896331486610981,0,0
bf7a4b77-df92-4fee-a196-d4d52aad4b28,2299,18.987499999999997,21.335,0,0,86.0125,12.665,15.31507250485684,22.823833622991554,0.045662066924078294,20.392979184023112,11.560000000000002,1,2,2.4507511603587977,0,0
dae45b23-ad69-4e31-ab14-4102d15b9216,2397,15.3125,21.93,0,0,89.6875,12.07,16.993873273546455,19.497629503352453,0.05618691573664475,16.56982592696737,9.265000000000004,0,1,3.216931768005033,0,0
b9201570-6bda-4258-994f-1f8cebe0ca37,2563,19.512500000000003,38.504999999999995,0,0,85.4875,4.5049999999999955,20.227180949897527,20.025800389747225,0.059331723637970714,15.973439086496052,3.9099999999999895,0,4,4.068740591386978,0,0
501533d3-3667-4ae2-bcd3-995aca754896,2621,9.012500000000003,22.1,0,0,95.9875,11.899999999999999,17.483939476904343,14.927664125709688,0.07115779877896164,1.2805662809866596,0.9350000000000023,1,1,13.654674337017342,0,0
a8013a79-6b66-4cc0-b9df-9f57542aadd9,2628,19.162499999999994,37.23,0,0,85.8375,3.229999999999997,21.061856220472258,19.432815191062765,0.062365799214183906,17.956882559341963,2.634999999999991,0,5,1.5211919668470588,0,0
5c7a5db1-b37a-4551-923d-f938133cdd76,2640,12.599999999999994,30.939999999999998,0,0,92.4,3.0600000000000023,30.798797929759235,12.966248493685438,0.1076984856080024,10.80951548405385,1.7000000000000028,0,2,2.356952481489601,0,0
1c237f3d-4c90-4cda-849f-90080c28ba57,2735,21.0,20.74,0,0,84.0,13.260000000000002,14.291718062521882,24.83601417297067,0.04022771806017676,22.094233551992694,13.599999999999998,0,2,3.603575481379575,0,0
0838b873-b809-4d4a-9e8c-d35b4f420d14,166,16.799999999999997,21.419999999999998,0,0,88.2,12.580000000000002,16.06280430802676,20.98800609872219,0.050985785760492924,19.029149350404495,11.645,1,2,1.9841181920440134,0,0
6c6a7aa2-e226-4a69-952c-8765027631fc,223,17.762500000000003,31.79,0,0,87.2375,2.210000000000001,22.95410678408493,17.899455473561204,0.07043294014210517,15.026019100214135,2.125,1,2,2.888750811336972,0,0
8cb05b9d-1193-44c8-b550-1a0de8e00327,318,22.662499999999994,41.82000000000001,0,0,82.3375,7.820000000000007,16.463521837178295,23.97376287214837,0.044378714622455934,22.954964196225617,7.7350000000000065,1,2,1.053434857976512,0,0
941be04a-2e43-4a2a-bf1f-a98301e38e2c,671,5.25,46.58,0,0,99.75,12.579999999999998,12.564810400818388,13.63154063193152,0.06715821453383736,9.677267499144584,8.840000000000003,0,1,3.9636165619292645,0,0
ab0e6ca2-e89b-4d0d-b340-d4db768c0ee0,721,11.287499999999994,27.879999999999995,0,0,93.7125,6.1200000000000045,28.61233506899961,12.83986200276311,0.10287917218898184,9.61330458271243,4.674999999999997,1,1,3.2288823530751376,0,1
4650ac75-1a86-4046-83d5-4341d80cb67a,880,27.474999999999994,35.275,0,0,77.525,1.2749999999999986,15.143954752709096,27.504567802457824,0.035939217615234095,26.01875825726508,1.2749999999999986,0,1,1.4874999999999972,0,0
f050f062-b31a-4f59-866f-fb12bd00cb37,1000,11.900000000000006,39.44,0,0,93.1,5.439999999999998,28.898136585809787,13.084479355327828,0.10239531429759878,10.388875059408504,3.9100000000000037,2,2,2.7416281658897526,0,0
337295c4-cbee-4bfe-9b68-5a9f85bd5984,1247,2.362499999999997,26.605,0,0,102.6375,7.395,20.25168764079563,7.76321011244704,0.1070907169011946,6.132589175870167,5.694999999999997,1,2,1.702250348803022,0,1
b7b7511a-4a33-4f23-99d2-eca263a84dce,1290,24.9375,29.325,0,0,80.0625,4.675000000000001,16.15070987247639,25.371924074653858,0.04104924090451228,23.51485182283741,3.91,1,2,1.9099018299378638,0,0
b729c632-61b9-41a7-b539-d1315bb763cd,1407,12.512500000000003,33.489999999999995,0,0,92.4875,0.5100000000000051,32.561994304262825,12.522889293210255,0.11459310927052252,10.238911380122397,0.1700000000000088,2,1,2.3002662889326584,0,0
